upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
1295,2.51547538407182,42.90805682335245,47.33109664916992,225.33175627229502,-0.0028718328685499728,450.66925621032715,4.848510563373566,0.0007160010181905818,125.0,137.0,0.4770992366412214,3.0,1.0
1300,3.886180128949025,53.86450390255102,47.06682586669922,175.97900935917278,-0.005673677631421015,351.9693660736084,4.9233773946762085,0.006251563218938827,162.0,105.0,0.6067415730337079,8.0,1.0
1305,2.4697031900578956,45.752677745205716,51.85715866088867,262.8684032528545,-0.005852881178725511,525.7485122680664,5.010337054729462,0.004652910964068724,126.0,139.0,0.47547169811320755,8.0,3.0
1310,3.832776669718712,56.61851867885838,56.04707717895508,200.08315712434705,-0.0025934554869309068,400.17150115966797,5.010656177997589,0.0005949891656200634,154.0,95.0,0.6184738955823293,5.0,6.0
1315,2.578990461284297,36.97474901916827,42.1141357421875,231.3259453768842,-0.003794193733483553,462.65947914123535,4.9709532260894775,0.0037173779901422677,138.0,136.0,0.5036496350364964,4.0,1.0
1320,3.5843963427281604,44.17236739808726,48.03422164916992,259.88399739697707,-0.004114671199204167,519.7762241363525,4.994216561317444,0.002526755350231724,156.0,116.0,0.5735294117647058,7.0,3.0
1325,3.265879852559905,54.357905097365894,55.197975158691406,197.43105075327912,-0.002014661149587482,394.8661308288574,4.945368826389313,0.0071671954960947915,140.0,125.0,0.5283018867924528,7.0,0.0
1330,3.007873707735304,52.42410942448154,53.70429992675781,205.80499214155134,-0.005564270191825926,411.6211128234863,4.8959231078624725,0.002460379240801558,131.0,105.0,0.5550847457627118,5.0,4.0
1335,3.7380149145436103,49.52486364307218,49.16250228881836,200.99223110015373,-0.002696306157304207,401.98985481262207,5.095283508300781,0.01688172972353641,156.0,112.0,0.582089552238806,6.0,0.0
1340,5.605649243549853,61.1950476319592,53.62224197387695,254.04048847602098,-0.004188304679701105,508.08935356140137,5.08425435423851,0.0064565910633973544,207.0,107.0,0.6592356687898089,5.0,0.0
1345,3.2222497777359465,47.42789026378848,44.81737518310547,165.06863440579036,-0.004280671419110149,330.14583015441895,5.043494701385498,0.003731707403630935,145.0,136.0,0.5160142348754448,2.0,2.0
1350,3.7849838750346345,48.37489803626643,48.162078857421875,155.4954207766823,-0.005491889638506109,311.0018253326416,5.1606937646865845,0.0035816913973576447,162.0,124.0,0.5664335664335665,5.0,2.0
1355,4.060978534368939,57.73612851866575,55.470767974853516,179.2154810698994,-0.003964158677263185,358.4388904571533,5.167628854513168,0.00478774620933109,160.0,115.0,0.5818181818181818,7.0,2.0
1360,3.2737260016432184,46.65137801826468,47.99927520751953,202.3006793401437,-0.0029533960623666644,404.6072654724121,5.097887545824051,0.0023562036412840826,154.0,104.0,0.5968992248062015,2.0,4.0
1365,3.7055506697526637,48.122842590431674,49.04571533203125,224.31619386348757,-0.0036637338635046035,448.63971519470215,5.1729207038879395,0.0015273222626888128,150.0,110.0,0.5769230769230769,6.0,0.0
1370,3.9196804609160827,64.37055919364768,62.53986740112305,258.36439171707025,0.0014223185717128217,516.7259387969971,4.993725597858429,0.0018966569514304865,150.0,100.0,0.6,8.0,2.0
1375,3.499779940124566,46.2693552348766,45.95995330810547,170.40903778575012,-0.003644747514044866,340.8253650665283,4.754577159881592,0.0020856660667050164,152.0,132.0,0.5352112676056338,5.0,2.0
1380,4.559901307057313,58.37556422726188,57.18377685546875,200.18941804399947,-0.0016172266914509237,400.38207054138184,4.957225114107132,0.010897560063312994,169.0,102.0,0.6236162361623616,4.0,2.0
1385,3.0576389931662797,49.691740002471974,50.52641677856445,169.1310682179901,-0.002534878018195741,338.2672061920166,4.951808750629425,0.004675715051689622,142.0,110.0,0.5634920634920635,8.0,3.0
1390,4.054358622545801,49.333656081836786,47.009918212890625,225.37505036476068,-0.0034992110449820757,450.7570991516113,4.763088047504425,0.004882064032244671,168.0,111.0,0.6021505376344086,6.0,1.0
1395,5.112140066056288,60.72800445765557,52.169166564941406,241.6536693512462,-0.004153257701545954,483.3156452178955,5.017625123262405,0.0006786001558793942,182.0,86.0,0.6791044776119403,7.0,1.0
1400,2.873413443590967,48.82414404091884,56.24003219604492,192.47458353143884,-0.00033769506262615323,384.94984245300293,5.0911900997161865,0.004546824291537632,129.0,109.0,0.542016806722689,6.0,2.0
1405,2.933498185503989,48.838223967737925,51.5608024597168,196.00529885047126,-0.002313377922291693,392.0152244567871,4.980531871318817,0.024199854567996226,139.0,132.0,0.5129151291512916,9.0,3.0
1410,4.486173028826016,53.304692880054475,48.540504455566406,171.1570043360116,-0.0027961934683844447,342.31960105895996,5.069667220115662,0.005574948956564185,169.0,100.0,0.6282527881040892,5.0,3.0
1415,2.591204881940862,46.38853041080759,48.828025817871094,187.27463381747657,-0.003334589200676419,374.5559368133545,4.937880158424377,0.000672082146138564,139.0,115.0,0.547244094488189,3.0,7.0
1420,4.204448946104831,53.67879237365748,51.71285629272461,152.0074316491373,-0.005195952486246824,304.02525520324707,5.116160720586777,0.007302022002477315,156.0,95.0,0.6215139442231076,6.0,0.0
1425,3.697056297810847,48.03689726156809,50.85293960571289,218.1552865873673,-0.0036937822005711496,436.31796073913574,4.985745131969452,0.009654973838223668,166.0,111.0,0.5992779783393501,7.0,3.0
1430,3.955108318894615,50.68800193631351,47.516395568847656,127.33209560147952,-0.001835367758758366,254.66786193847656,5.028897434473038,0.00019861920964103774,153.0,98.0,0.6095617529880478,7.0,1.0
1435,3.1793645773316284,56.37932257189516,51.62420654296875,292.4284178825328,-0.0032351402333006263,584.8633060455322,4.887858152389526,0.034118748546461575,152.0,109.0,0.5823754789272031,2.0,6.0
1440,3.1718191720299798,54.24551740997259,54.04193115234375,228.27453142183367,-0.004143657512031496,456.5573501586914,4.90204244852066,0.0035584057623054832,146.0,122.0,0.5447761194029851,7.0,1.0
1445,3.355615064045471,61.25488132850394,60.51557159423828,189.45329074474284,-0.0017129936604760587,378.91000747680664,4.918277442455292,0.0005029786607337883,140.0,129.0,0.5204460966542751,1.0,2.0
1450,3.272778089306567,52.75075069754048,55.22172546386719,235.0695342389845,-0.0033608110643399414,470.14579010009766,5.044315278530121,0.0014968822124501457,140.0,117.0,0.5447470817120622,6.0,3.0
1455,2.569497458862614,45.08286408805923,51.22859573364258,209.49385950918077,-0.0018613541615195572,418.99144172668457,5.091977655887604,0.0016689396243236843,127.0,123.0,0.508,4.0,3.0
1460,3.7130120387168093,58.79833045406958,58.75836944580078,182.7468707655862,-0.003985633949923795,365.50171279907227,5.206065744161606,0.00507029686241367,159.0,121.0,0.5678571428571428,6.0,4.0
1465,4.802904253961277,70.15994133813177,63.87664794921875,159.41938312100683,-0.00039474917139159516,318.83955574035645,5.153470486402512,0.0187401969669736,174.0,94.0,0.6492537313432836,3.0,3.0
1470,4.0378067219075096,56.96042051449593,54.74671936035156,167.20415502478136,-0.003551426634658128,334.41541290283203,5.1564295291900635,0.006409419227736635,165.0,112.0,0.5956678700361011,7.0,2.0
1475,2.663778434507973,47.838842524050335,53.8531379699707,238.19380296135205,-0.0023640308354515582,476.392333984375,5.210633158683777,0.002916245442975196,125.0,127.0,0.49603174603174605,5.0,1.0
1480,3.745075041057076,49.48251922421059,53.86683654785156,213.1504629655101,-0.0014077620289754122,426.3037414550781,5.298005074262619,0.0024246338980447035,160.0,129.0,0.5536332179930796,8.0,3.0
1485,2.2564700952112147,39.792013716755264,43.39277648925781,166.6687630933593,-0.003925390832591802,333.3453769683838,5.107645601034164,0.003962804544244136,126.0,156.0,0.44680851063829785,5.0,2.0
1490,2.9686496201237667,47.34830254620184,51.262718200683594,243.65689545177156,-0.002922243846114725,487.31963539123535,4.97868275642395,0.004539714294423902,135.0,133.0,0.503731343283582,13.0,4.0
1495,3.121538561586955,42.81688781855158,47.531829833984375,198.95924737476162,-0.004498696100199595,397.92749214172363,5.227578938007355,0.002117488132626022,143.0,130.0,0.5238095238095238,5.0,3.0
1500,4.142490513898581,51.77248956439108,55.38329315185547,254.3422967576189,-0.0013292647199705243,508.68725204467773,5.12918496131897,0.0021493989406735636,158.0,109.0,0.5917602996254682,9.0,0.0
1505,1.7683513948828509,44.0635954878266,47.40568542480469,155.79847744910512,-0.003997526480816305,311.6049499511719,5.09764301776886,0.003163391855196096,111.0,138.0,0.4457831325301205,7.0,1.0
1510,3.458718445417008,54.512548205037845,56.05987548828125,198.2763825715083,-0.004251354883308522,396.5612678527832,5.002746492624283,0.003952485685658758,148.0,106.0,0.5826771653543307,6.0,4.0
1515,3.1204049648275936,58.08036024896967,58.65296173095703,190.097170769267,-0.004104674763766525,380.2025508880615,4.924346715211868,0.0063814848917900235,140.0,125.0,0.5283018867924528,9.0,1.0
1520,4.137585958247445,55.50684633896137,53.37046432495117,204.35687219860847,-0.001372697326587513,408.7164897918701,4.9995021522045135,0.005288013258905266,157.0,110.0,0.5880149812734082,5.0,2.0
1525,2.6732640115675865,46.2006234816308,51.12727355957031,150.13110667443834,-0.008586585754528642,300.27938652038574,4.685721397399902,0.013379284486290999,132.0,142.0,0.48175182481751827,7.0,4.0
1530,3.4571332897875946,58.2101861209032,53.924217224121094,217.48734762214008,-0.010672549979062751,434.9960403442383,4.9206065237522125,0.01046549778948247,154.0,112.0,0.5789473684210527,6.0,6.0
1535,4.421330463151211,65.0812541105609,63.44122314453125,158.30976435748744,-0.005492714961292222,316.63051414489746,4.96564394235611,0.008124747912461316,157.0,99.0,0.61328125,6.0,1.0
1540,3.261113566924151,47.9232986171757,51.32136535644531,147.89025527593913,-0.003832515503745526,295.78817558288574,4.895718067884445,0.0011761029727495043,149.0,116.0,0.5622641509433962,8.0,4.0
1545,3.691810790592304,62.462818207196285,60.61100769042969,184.1920610337329,-0.003086480610363651,368.3902950286865,4.806577831506729,0.009591510686732363,146.0,122.0,0.5447761194029851,4.0,1.0
1550,3.112923357398831,51.936047219870034,54.038734436035156,222.31351815210655,-0.0015272046439349651,444.630090713501,4.813117116689682,0.004806594496130856,135.0,119.0,0.531496062992126,4.0,3.0
1555,4.196759320312415,49.98113088521474,48.64254379272461,132.65035116032232,-0.00828397914301604,265.31727027893066,4.812002331018448,0.017444006585719762,170.0,125.0,0.576271186440678,6.0,2.0
1560,3.747389052595564,53.424695197014174,52.11534881591797,169.01965189911425,-0.004321089014410973,338.0479459762573,4.696274548768997,0.013518332940293476,160.0,109.0,0.5947955390334573,6.0,4.0
1565,3.0198382182631436,39.17632855382695,39.731239318847656,162.47838924596726,-0.004910009403829463,324.9665985107422,4.742585390806198,0.00787438406405272,142.0,129.0,0.5239852398523985,9.0,2.0
1570,4.802636938017129,58.14616100498763,52.85966110229492,173.3161258083528,-0.005668701534887077,346.6435890197754,4.921579152345657,0.004346971926224796,177.0,91.0,0.6604477611940298,8.0,3.0
1575,3.4125400377658837,52.589245791786794,55.294944763183594,199.50748668180313,-0.0038505984703078866,399.0226745605469,4.535119265317917,0.008265147367637837,150.0,114.0,0.5681818181818182,5.0,1.0
1580,3.502729944784222,57.93788907375378,61.992977142333984,205.44255735143088,-0.005072577157989144,410.89525985717773,4.79729238152504,0.006521739300296758,145.0,112.0,0.5642023346303502,4.0,2.0
1585,3.4762327461128306,53.94442791388336,54.36451721191406,220.77853421938198,-0.0035550140164559707,441.5641784667969,4.6577282547950745,0.0024697622466192115,150.0,126.0,0.5434782608695652,7.0,2.0
1590,3.3631151239120634,50.57423909896781,53.20063400268555,164.389003591481,-0.005232973155216314,328.78847312927246,4.67084613442421,0.005805810256788391,146.0,125.0,0.5387453874538746,7.0,3.0
1595,3.2991638185234833,53.714795319288356,57.54444885253906,202.21088497458186,-0.0052910584381606895,404.43235206604004,4.3962671756744385,0.01555964025465073,140.0,132.0,0.5147058823529411,2.0,2.0
1600,3.8092461369806334,55.574539133433916,59.45814895629883,163.0406018407666,-0.0030411569750867784,326.0872859954834,4.449833482503891,0.003380899840976781,158.0,107.0,0.5962264150943396,4.0,4.0
1605,4.302571462422641,59.66737330605051,61.12187194824219,156.06964600618812,-0.009096021094592288,312.15748405456543,4.299820214509964,0.013358752330532297,173.0,125.0,0.5805369127516778,4.0,1.0
1610,3.121024953690906,53.14612111334961,57.39910888671875,137.6503095761127,-0.0026087626629305305,275.30583667755127,4.1906614899635315,0.0077940910982761125,136.0,116.0,0.5396825396825397,5.0,3.0
1615,3.321062546538132,46.682953796104805,49.59013748168945,179.2426016277168,-0.0026099735405296087,358.49042320251465,4.247521609067917,0.007950491512019653,148.0,125.0,0.5421245421245421,4.0,4.0
1620,3.6736881263042673,53.11510597745753,57.47325134277344,275.90799812097976,-0.005281412406475283,551.8265590667725,4.244851917028427,0.006448922035360738,148.0,127.0,0.5381818181818182,3.0,1.0
1625,2.397374162534528,53.14331036501077,55.39939880371094,236.98544708440022,-0.004939878490404226,473.98077392578125,4.285939663648605,0.004140154636843363,120.0,144.0,0.45454545454545453,4.0,2.0
1630,3.938688063508798,50.96095191614583,55.65382385253906,263.71488064578443,-0.0035966033610748127,527.436954498291,4.407156080007553,0.006462110473876237,154.0,117.0,0.5682656826568265,3.0,1.0
1635,2.988557059686156,54.417526977431336,58.524131774902344,160.957821536751,-0.0016291849897243083,321.91890144348145,4.4079218208789825,0.01336918738343229,138.0,117.0,0.5411764705882353,0.0,5.0
1640,4.1023166781289575,50.55124565315457,50.178226470947266,277.3668268778274,-0.005470409159897827,554.7445945739746,4.269120961427689,0.008884150611265795,176.0,107.0,0.6219081272084805,8.0,5.0
1645,3.235011625532522,50.280920711117766,53.55502700805664,142.4960877441772,-0.005717084466596134,285.0036096572876,4.200422585010529,0.009314258549466103,142.0,124.0,0.5338345864661654,2.0,2.0
1650,3.2753628831189134,51.50132836103545,53.13174819946289,204.76188408150483,-0.0017935155410668813,409.5273551940918,4.1412502229213715,0.019354280913830735,141.0,107.0,0.5685483870967742,5.0,4.0
1655,3.3642882278859596,54.662438737595934,58.0802001953125,221.6444922114606,0.0017376567120663822,443.28550910949707,4.360383987426758,0.05306781885155942,145.0,100.0,0.5918367346938775,4.0,2.0
1660,3.759428143811645,56.143217836397966,56.23771667480469,216.0562063521138,-0.0006021195658831857,432.1136169433594,4.313916653394699,0.001637851413761382,153.0,92.0,0.6244897959183674,5.0,3.0
1665,3.0804669807097786,52.45119875086217,47.62938690185547,170.72071802412393,-0.0031946917879395187,341.44782543182373,3.9912892878055573,0.02954048931133002,136.0,121.0,0.5291828793774319,5.0,1.0
1670,4.2140094012441445,54.750735841304035,53.98725891113281,200.7176527913216,-0.003993517577328021,401.44329261779785,3.750673159956932,0.007566671617269094,173.0,101.0,0.6313868613138686,4.0,1.0
1675,3.190583421910423,39.3241663993461,46.06707000732422,245.14485440345015,-0.004970692680217326,490.29965019226074,3.1535780131816864,0.007766053786326665,148.0,120.0,0.5522388059701493,7.0,3.0
1680,3.429352468207443,59.706052317051686,55.71003341674805,182.92792878089313,-0.006646299978456227,365.86915016174316,3.3705316931009293,0.014659968464684425,155.0,119.0,0.5656934306569343,6.0,3.0
1685,3.3072761373375754,56.53729138998131,54.607643127441406,196.62521147774532,0.000313520897179842,393.2497959136963,3.269561693072319,0.023883717476564925,140.0,110.0,0.56,9.0,1.0
1690,3.092492453290504,51.176098540763576,57.124595642089844,186.9343533689971,-0.0001015489106066525,373.86890983581543,3.601704016327858,0.01679914988562814,141.0,125.0,0.5300751879699248,5.0,4.0
1695,4.701456717287979,61.137675985217285,58.41082763671875,173.30337591672833,-0.005852980366398697,346.61845779418945,3.448492005467415,0.011000084603438154,178.0,100.0,0.6402877697841727,6.0,2.0
1700,4.0988715455922025,52.060414157912966,50.27663803100586,251.54940272972453,-0.002709849621169269,503.1042251586914,3.5314625054597855,0.025133144401479512,170.0,104.0,0.6204379562043796,7.0,5.0
1705,3.3892143063991425,50.065027962707944,55.58795166015625,239.63587913407537,-0.005093957050121389,479.281946182251,3.720053181052208,0.006834146326582413,145.0,96.0,0.6016597510373444,11.0,3.0
1710,4.187744865749378,54.28594821246611,57.0726203918457,240.36019229285012,-0.0025968612026190385,480.72557830810547,3.472141921520233,0.01086998403116013,163.0,109.0,0.5992647058823529,14.0,0.0
1715,5.578767280842968,66.4131228260951,62.84760665893555,178.87801633992513,-0.0023623832194061833,357.76075744628906,3.529253587126732,0.014204638340743259,195.0,83.0,0.7014388489208633,12.0,1.0
1720,5.306085607200512,65.34188965989809,66.14163970947266,197.4520124777846,-0.0010057106919703074,394.9060363769531,3.7035255432128906,0.012661587597904145,193.0,78.0,0.7121771217712177,12.0,4.0
1725,3.5306800754404475,45.307725562228455,47.379085540771484,182.95236052642576,-0.0032864653039723635,365.9112939834595,3.6009319573640823,0.018570766149423434,154.0,113.0,0.5767790262172284,12.0,2.0
1730,3.117721023056605,49.67015015052604,56.289669036865234,203.74225772317732,-0.0016673714271746576,407.487850189209,3.6045891493558884,0.041006193874636665,140.0,119.0,0.5405405405405406,8.0,2.0
1735,3.665236247894601,56.11098735956409,56.690040588378906,195.02131077897502,-0.0026064192061312497,390.0478343963623,3.5829158276319504,0.009958220599401102,153.0,118.0,0.5645756457564576,6.0,2.0
1740,3.749993537325754,57.160323304374685,59.66719055175781,271.8238482885208,-0.0041880197677528486,543.6560726165771,3.72373928129673,0.01714538022861234,159.0,90.0,0.6385542168674698,9.0,4.0
1745,4.429119288081727,61.05080914870618,62.87793731689453,132.48410108601092,-0.001285285601625219,264.9707727432251,3.7578877210617065,0.011373553438261297,163.0,114.0,0.5884476534296029,6.0,0.0
1750,3.297611152238601,53.440685761519404,55.56462097167969,212.6507513692777,-0.0025679895479697734,425.30663871765137,3.6841969043016434,0.006411157519323751,149.0,120.0,0.5539033457249071,10.0,0.0
1755,5.452355547186611,74.19907066430058,72.27735137939453,195.49290841049515,-0.0046101289335638285,390.9950370788574,4.058528333902359,0.006916260295838583,192.0,81.0,0.7032967032967034,8.0,1.0
1760,4.094303453124548,55.61520883689023,55.555564880371094,149.7637394392732,-0.004629281735105906,299.5367374420166,3.948535591363907,0.0193153300369886,158.0,95.0,0.6245059288537549,0.0,2.0
1765,5.144896586723252,64.71968692012238,59.3060188293457,157.58857227611588,-0.003005730628501624,315.18315601348877,3.894118383526802,0.04945232389582088,183.0,74.0,0.7120622568093385,4.0,2.0
1770,2.9440221178203725,52.86154246081682,61.51750183105469,199.80905007446927,-0.006236561883270042,399.6305732727051,3.860329821705818,0.007321165030589327,131.0,112.0,0.5390946502057613,6.0,3.0
1775,4.084925807398497,66.22799516936861,64.51287841796875,189.90191403051722,-0.004283517395379022,379.8123950958252,3.8340917378664017,0.024054401272223913,147.0,114.0,0.5632183908045977,7.0,2.0
1780,2.7635551953950537,54.0881078245879,49.95375061035156,185.53799999393232,-0.0006295379280345514,371.0772590637207,3.574096903204918,0.050842839205870405,135.0,124.0,0.5212355212355212,8.0,4.0
1785,3.158246340513492,58.71676862177566,68.5310287475586,287.6007578192366,-0.002583283363492228,575.2066822052002,3.6502938717603683,0.00787768236023112,130.0,105.0,0.5531914893617021,6.0,2.0
1790,3.2429306962241933,54.533200429352405,58.58843994140625,244.87266893796186,0.0013272326395963319,489.74268341064453,3.5666744858026505,0.04721429099481611,151.0,122.0,0.5531135531135531,5.0,2.0
1795,3.8375781982983788,57.6864999450166,60.11764144897461,141.53535090305377,-0.008810416678898036,283.08832263946533,3.8451391756534576,0.012559371833049227,166.0,124.0,0.5724137931034483,11.0,3.0
1800,4.938408015761988,68.26224897554872,69.68667602539062,162.81423590998747,-0.0017411865701433271,325.63195419311523,3.9255502223968506,0.046433471210548305,183.0,99.0,0.648936170212766,5.0,2.0
1805,3.596061257240208,58.394689985721506,65.78036499023438,275.3530648909509,-0.0003563202917575836,550.7068424224854,4.078989923000336,0.03496024773630779,143.0,107.0,0.572,13.0,2.0
1810,2.7501963392904427,53.062363433783105,64.05589294433594,306.77614870271645,-0.004539583111181855,613.5613765716553,4.465254485607147,0.004547366461224556,131.0,140.0,0.4833948339483395,7.0,3.0
1815,3.927491163003243,64.47671061009868,66.25206756591797,211.39511352439877,-0.006066742935217917,422.80236053466797,4.373183518648148,0.0079478166089757,163.0,96.0,0.6293436293436293,8.0,6.0
1820,4.182114673626147,65.24756226906239,66.00300598144531,231.4005111292645,-0.004558221931802109,462.8101387023926,4.257321298122406,0.008576067534875165,163.0,122.0,0.5719298245614035,10.0,0.0
1825,4.930581026765292,64.84213025908562,67.32171630859375,178.96821846120292,-0.0008319462067447603,357.93810081481934,4.332229793071747,0.012298606268132062,182.0,106.0,0.6319444444444444,11.0,2.0
1830,3.9931943085375625,62.58615509865864,68.71004486083984,296.40200291019573,-0.002337833822821267,592.8086814880371,4.528054863214493,0.004742944737472499,151.0,97.0,0.6088709677419355,7.0,4.0
1835,2.7808823263353477,57.453467743725454,59.600704193115234,232.8530560527288,0.004039863153593615,465.6980323791504,4.5110092759132385,0.10912959355755447,124.0,121.0,0.5061224489795918,6.0,2.0
1840,4.028172464451097,56.224606956207474,57.42259216308594,171.9856157314789,-0.0014877307403367013,343.9742069244385,4.307037830352783,0.004007325986094656,170.0,119.0,0.5882352941176471,5.0,6.0
1845,3.5960260280241023,60.86638153993805,63.44098663330078,197.34318499129222,-0.0060314698894217145,394.6984329223633,4.733895987272263,0.017851166947366437,156.0,127.0,0.5512367491166078,2.0,4.0
1850,3.1660525483429476,51.91276302548948,57.832244873046875,272.1259698602371,-0.0051651266403496265,544.2622699737549,4.86723318696022,0.007170424922151142,145.0,141.0,0.506993006993007,6.0,3.0
1855,3.164125903775866,51.47435471256775,57.48460388183594,221.01407352079696,-0.001978725296794437,442.0321044921875,4.731061637401581,0.01917936767313222,141.0,116.0,0.5486381322957199,5.0,3.0
1860,2.8208665801613035,57.396899477725356,60.772804260253906,230.64901233033015,-0.003655668937426526,461.30533599853516,4.836654037237167,0.009690229495390668,138.0,93.0,0.5974025974025974,6.0,5.0
1865,2.749402578033397,48.724790715465545,53.92179870605469,166.9123000948457,-0.005276695010252297,333.8351535797119,4.779132276773453,0.004587424307828769,126.0,121.0,0.5101214574898786,5.0,3.0
1870,1.557557849892358,46.65267421166075,51.96336364746094,282.7224516481365,-0.005316296199453063,565.4555358886719,4.803392678499222,0.01303190237376839,100.0,155.0,0.39215686274509803,4.0,1.0
1875,2.0695925629941265,39.60323848808356,47.45418167114258,226.5126816736738,-0.006561566682648845,453.0384864807129,4.758936315774918,0.013640626340929884,123.0,159.0,0.43617021276595747,7.0,2.0
1880,3.484239288768345,51.52383839916319,47.58497619628906,259.11474789786735,-0.006838901754235849,518.2431735992432,4.779566824436188,0.01046189515000151,149.0,113.0,0.5687022900763359,4.0,2.0
1885,3.113399157432454,51.11635753370444,52.98793411254883,214.12937803100795,-0.004931737668812275,428.2686195373535,4.771198928356171,0.028190422015541117,139.0,106.0,0.5673469387755102,6.0,2.0
1890,4.1635181161276655,56.49438914019225,48.3465576171875,257.08049714996014,-0.004343624575994909,514.1696815490723,4.6966743767261505,0.008699244643594284,155.0,96.0,0.6175298804780877,2.0,2.0
1895,4.739627653131186,59.253467608121014,53.571319580078125,260.6787542504899,-0.0037294226058293134,521.3649673461914,4.739596486091614,0.01450062475669256,174.0,96.0,0.6444444444444445,7.0,1.0
1900,3.930965181677639,52.05253831344306,48.28669738769531,240.61615819885628,0.00894708588020876,481.21442222595215,4.533169269561768,0.07236923201708123,156.0,111.0,0.5842696629213483,9.0,2.0
1905,2.9260981293064394,52.62197536229444,47.36081314086914,208.21901285406784,-0.0023092055635061115,416.4426441192627,4.637077838182449,0.008431191839918029,135.0,96.0,0.5844155844155844,6.0,2.0
1910,4.295926097838759,60.00488979636532,55.44180679321289,265.07061800471274,-0.005797057237941772,530.1528301239014,4.404021292924881,0.027420643100413145,169.0,99.0,0.6305970149253731,7.0,4.0
1915,4.522388363012093,68.57428828897099,62.288848876953125,154.88682697483455,-0.0055527859076391906,309.7847595214844,4.5097611248493195,0.031666713795857504,160.0,94.0,0.6299212598425197,6.0,0.0
1920,5.362322285109794,58.73238630610375,51.3591194152832,225.25147463713074,0.0022328082122839987,450.4984836578369,4.4086436331272125,0.03538400704564992,185.0,76.0,0.7088122605363985,6.0,1.0
1925,4.526318642603846,62.645472557227606,58.173316955566406,233.3323400092777,-0.001849405700340867,466.66837882995605,4.430065780878067,0.03513367229788855,168.0,98.0,0.631578947368421,4.0,2.0
1930,5.122431126882962,60.43772143637692,56.005855560302734,200.35061909009528,-0.002957570060971193,400.7071533203125,4.312360882759094,0.10772556012307177,186.0,106.0,0.636986301369863,1.0,0.0
1935,3.325977061144243,44.140917455253145,49.618003845214844,249.65161048432947,-0.00572575071691972,499.3146724700928,4.459653913974762,0.014156174436720903,146.0,129.0,0.5309090909090909,11.0,5.0
1940,4.331510943856998,53.4536879804309,51.828128814697266,187.20247292979184,0.0019161747259204276,374.40111351013184,4.355821460485458,0.08470477856462821,163.0,101.0,0.6174242424242424,5.0,3.0
1945,2.49742860870845,50.46933894651066,53.06561279296875,188.76784575998317,-0.004564632778055966,377.54482078552246,4.350850492715836,0.01259055142145371,123.0,128.0,0.4900398406374502,2.0,2.0
1950,3.7909377809963978,50.04612439664523,55.49706268310547,168.8950084785174,-0.0027509590436238796,337.79551887512207,4.385937541723251,0.05869046450970927,154.0,118.0,0.5661764705882353,5.0,1.0
1955,4.158395380355966,60.41965316492915,58.583251953125,237.27474878506473,-0.005603807403531391,474.5607051849365,4.25307434797287,0.010278814421326388,162.0,101.0,0.6159695817490495,11.0,0.0
1960,4.914060076297338,64.36788429001606,55.759605407714844,197.84914639953058,-0.0025887155206874013,395.70347023010254,4.324489504098892,0.047357339951531685,184.0,85.0,0.6840148698884758,8.0,0.0
1965,2.3326620608304642,40.5654502584513,49.85633087158203,310.55091649404494,-0.004640756931621581,621.1111145019531,4.435461133718491,0.03158501908183098,121.0,118.0,0.5062761506276151,15.0,1.0
1970,3.5815810718157266,57.51349404552313,56.672332763671875,160.50889697665116,-0.0010498464689590037,321.01989364624023,4.4049089550971985,0.05393722555891145,156.0,109.0,0.5886792452830188,12.0,1.0
1975,3.6703154618978355,52.792162317507795,51.10033416748047,299.67599083421374,-0.010473475478647742,599.3729286193848,4.528650879859924,0.01499877584137721,148.0,119.0,0.5543071161048689,4.0,1.0
1980,2.669051682731937,51.684492406437755,54.00294876098633,172.03915911150762,-0.0032212214391620364,344.08476066589355,4.528339594602585,0.026276110475009773,114.0,100.0,0.5327102803738317,7.0,2.0
1985,3.5530543036990596,49.56060537809117,46.567604064941406,267.55390177480876,-0.0010012555867433548,535.109806060791,4.558800220489502,0.015967175078912987,158.0,105.0,0.6007604562737643,7.0,2.0
1990,3.741196583819976,54.68573924187895,54.44273376464844,169.7079205306036,-0.005030175878346199,339.42590141296387,4.493601560592651,0.008265496049716603,153.0,115.0,0.5708955223880597,9.0,1.0
1995,4.051315166026177,62.263414329891475,53.64850616455078,248.40656614716863,-0.0038723904290236533,496.8208770751953,4.310625731945038,0.016648130171233788,168.0,100.0,0.6268656716417911,15.0,0.0
2000,6.244547554146951,74.54753725223642,62.385986328125,164.91856038981496,0.00022352152882376686,329.83667373657227,4.437320947647095,0.030286769582744455,213.0,76.0,0.7370242214532872,5.0,4.0
2005,3.445934678483333,56.71670303588284,58.312034606933594,213.37840202637017,-0.0009267013520002365,426.75865745544434,4.2695707976818085,0.02417952996256645,142.0,132.0,0.5182481751824818,17.0,1.0
2010,3.705491371820583,48.73360465640707,50.54544448852539,287.9640603648877,-0.004136504008783959,575.936393737793,4.353524893522263,0.013107947819662513,160.0,102.0,0.6106870229007634,16.0,4.0
2015,3.47876655827561,58.53460826680812,58.62738037109375,203.9595449178014,-0.004115322371944785,407.9273204803467,4.650732696056366,0.006431723729292571,136.0,107.0,0.5596707818930041,5.0,1.0
